-35.8512458248	1009.39709291	0.0
-35.5077742986	1009.48290834	0.0
-35.214412635	1009.57665834	0.0
-35.0002364552	1009.65582094	0.0
-34.7773971009	1009.74749574	0.0
-34.5600547231	1009.84466371	0.0
-34.4560012275	1009.88818178	0.0
-34.236122077	1009.97723207	0.0
-33.9983329219	1010.06866273	0.0
-33.7627143319	1010.15533266	0.0
-33.3898162282	1010.29455385	0.0
-33.1518363405	1010.39782533	0.0
-32.9211882998	1010.51074037	0.0
-32.6767310555	1010.64440736	0.0
-32.451133674	1010.78289613	0.0
-32.232406562	1010.93285951	0.0
-32.1047782336	1011.0285016	0.0
-31.909408515	1011.18646059	0.0
-31.7116774963	1011.36376772	0.0
-31.5150546484	1011.55950746	0.0
-31.3416556759	1011.75164613	0.0
-31.2582740238	1011.85156068	0.0
-31.0854815884	1012.0764142	0.0
-30.9197654164	1012.27758608	0.0
-30.74067301	1012.45788393	0.0
-30.6285914833	1012.55737123	0.0
-30.4504641944	1012.72430238	0.0
-30.3644046242	1012.8132306	0.0
-30.2430724552	1012.95220766	0.0
-30.1508597786	1013.06579408	0.0
-29.8671397606	1013.47997865	0.0
-29.820144598	1013.55370912	0.0
-29.820144598	1013.74993715	0.0
-29.6654605314	1013.74993715	0.0
-29.4996299194	1013.92718324	0.0
-29.3307895122	1014.08935365	0.0
-29.2446021487	1014.16833314	0.0
-29.0590781625	1014.33941469	0.0
-28.9088382163	1014.50170717	0.0
-28.8377227226	1014.58776674	0.0
-28.7016868045	1014.77288637	0.0
-28.5814246573	1014.96789369	0.0
-28.4685649312	1015.17553529	0.0
-28.404218618	1015.27660951	0.0
-28.268207496	1015.47265443	0.0
-28.1176967078	1015.66656313	0.0
-28.0389594475	1015.76177797	0.0
-27.8783244533	1015.94683656	0.0
-27.716781561	1016.12579164	0.0
-27.6319636742	1016.22247133	0.0
-27.4829215457	1016.418089	0.0
-27.4129142215	1016.52087221	0.0
-27.2738150991	1016.70910463	0.0
-27.1233443659	1016.89367494	0.0
-27.045720999	1016.98553285	0.0
-26.8930777955	1017.16180238	0.0
-26.7413596552	1017.33483705	0.0
-26.5330562045	1017.57159242	0.0
-26.2455062321	1017.93310365	0.0
-26.2455062321	1018.13256654	0.0
-26.1236476338	1018.13256654	0.0
-26.0411967679	1018.29241762	0.0
-25.9868792946	1018.41644105	0.0
-25.9296283181	1018.56512269	0.0
-25.8114280146	1018.79382143	0.0
-25.7283324646	1018.9224225	0.0
-25.6519946511	1019.03191957	0.0
-25.526300376	1019.23199281	0.0
-25.4464988153	1019.39214906	0.0
-25.3768310003	1019.56927308	0.0
-25.3310851509	1019.72302065	0.0
-25.2922000327	1019.91528139	0.0
-25.2741469779	1020.08221254	0.0
-25.2554492403	1020.25787172	0.0
-25.2212180535	1020.39752016	0.0
-25.1776503975	1020.52001772	0.0
-25.060447639	1020.82696351	0.0
-25.0151194984	1021.12158022	0.0
-24.9973334727	1021.31854066	0.0
-24.9684867302	1021.43108949	0.0
-24.9244326994	1021.55450258	0.0
-24.8465194145	1021.78924379	0.0
-24.8258304048	1021.94665346	0.0
-24.8128432672	1022.14965639	0.0
-24.2740415726  1022.608997800   0.0
-23.1613597322	1027.75219545	0.0
-23.1583403997	1027.76598939	0.0
-23.1556395931	1027.77770814	0.0
-23.1556395931	1027.79833803	0.0
-23.1454314635	1027.82263002	0.0
-23.1377276813	1027.85656557	0.0
-23.1377276813	1027.87524232	0.0
-23.1297320763	1027.89184389	0.0
-23.1297320763	1027.94763002	0.0
-23.1170443943	1027.94763002	0.0
-23.1070784964	1027.99145326	0.0
-23.0996150419	1028.0241681	0.0
-23.0925540371	1028.05492982	0.0
-23.0885886588	1028.07238588	0.0
-23.0807818816	1028.10656557	0.0
-23.0723533076	1028.1434308	0.0
-23.0616835999	1028.19018373	0.0
-23.0540599273	1028.22363099	0.0
-23.0374450129	1028.29650697	0.0
-23.0374450129	1028.31616029	0.0
-23.013286536	1028.40185365	0.0
-23.013286536	1028.42724428	0.0
-23.0074271595	1028.51623353	0.0
-22.9867438712	1028.51623353	0.0
-22.9600200101	1028.62804994	0.0
-22.9307269496	1028.74694642	0.0
-22.8960189274	1028.88427552	0.0
-22.8613109047	1029.01879701	0.0
-22.8484534676	1029.06811342	0.0
-22.8169269022	1029.18871888	0.0
-22.777585929	1029.34216127	0.0
-22.7388038078	1029.4995099	0.0
-22.6893443508	1029.7059308	0.0
-22.6594104221	1029.83251771	0.0
-22.6313018248	1029.9514142	0.0
-22.5978774477	1030.09338197	0.0
-22.5665072852	1030.22656068	0.0
-22.5512351435	1030.29138002	0.0
-22.5512351435	1030.50866517	0.0
-22.5000781455	1030.50866517	0.0
-22.471944754	1030.62402162	0.0
-22.471944754	1030.74291811	0.0
-22.4287642888	1030.74291811	0.0
-22.4027137212	1030.80224428	0.0
-22.3108443654	1030.96447572	0.0
-22.2347945617	1031.06738099	0.0
-22.2020110535	1031.11779604	0.0
-22.1265658776	1031.27709779	0.0
-22.0877685006	1031.38671693	0.0
-22.0703353328	1031.44372377	0.0
-22.0237941181	1031.60595521	0.0
-21.9838179981	1034.21203432	0.0
-21.9061850947	1034.35803041	0.0
-21.845718328	1034.47704897	0.0
-21.845718328	1034.7807599	0.0
-21.6932315274	1034.7807599	0.0
-21.5476073666	1035.06554994	0.0
-21.3600692207	1035.43224916	0.0
-21.2722300924	1035.60473451	0.0
-21.2045440115	1035.73791323	0.0
-21.0703048164	1036.00195131	0.0
-20.9908046167	1036.15844545	0.0
-20.9908046167	1036.31591615	0.0
-20.9108066011	1036.31591615	0.0
-20.844798986	1036.44604311	0.0
-20.7925357273	1036.54894838	0.0
-20.6722907476	1036.78503236	0.0
-20.5140170509	1037.09557924	0.0
-20.4045714787	1037.31030092	0.0
-20.3305148519	1037.4559308	0.0
-20.2439402977	1037.62634096	0.0
-20.0303859169	1038.04662904	0.0
-19.8792342583	1038.34411439	0.0
-19.7365359709	1038.6245099	0.0
-19.6263923101	1038.84094057	0.0
-19.5510901865	1038.98888978	0.0
-19.4057330535	1039.27441225	0.0
-19.2989348815	1039.48425111	0.0
-19.223209327	1039.63305482	0.0
-19.1253013055	1039.8255597	0.0
-18.9940337595	1040.08373842	0.0
-18.9393729615	1040.19103822	0.0
-18.8839663903	1040.29992494	0.0
-18.7539023795	1040.5554181	0.0
-18.6176375804	1040.82324037	0.0
-18.5564689085	1040.94347963	0.0
-18.4432944706	1041.16576967	0.0
-18.2571906489	1041.53149233	0.0
-18.1014136723	1041.83764467	0.0
-18.0070685786	1042.02319154	0.0
-17.9225921088	1042.18945131	0.0
-17.8395652217	1042.35265931	0.0
-17.6962298789	1042.63427553	0.0
-17.5748519338	1042.87267885	0.0
-17.381357139	1043.25268373	0.0
-17.2622470295	1043.48669252	0.0
-17.1353625697	1043.73608217	0.0
-17.0417918605	1043.91992006	0.0
-16.9560393747	1044.08837709	0.0
-16.8243979854	1044.34692201	0.0
-16.7186583916	1044.55468568	0.0
-16.6321296151	1044.72472963	0.0
-16.4742888854	1045.03503236	0.0
-16.3619059966	1045.25597963	0.0
-16.1907576963	1045.59252748	0.0
-16.0031909397	1045.96179017	0.0
-15.8406257078	1046.28100404	0.0
-15.575506156	1046.80163393	0.0
-15.4551438746	1047.03808412	0.0
-15.3663730064	1047.21240053	0.0
-15.2654570977	1047.41064272	0.0
-15.1374072476	1047.66210756	0.0
-15.0704507287	1047.79345521	0.0
-15.0033778601	1047.92529115	0.0
-14.8835610794	1048.16039857	0.0
-14.7961196354	1048.33202943	0.0
-14.6522302086	1048.61437806	0.0
-14.5336942124	1048.84716615	0.0
-14.4487323217	1049.0139142	0.0
-14.2918013985	1049.32214174	0.0
-14.1729449682	1049.55554017	0.0
-14.0867061057	1049.72472963	0.0
-13.9471263343	1049.99889955	0.0
-13.8361234114	1050.21679506	0.0
-13.7311839515	1050.42284975	0.0
-13.5789966035	1050.72167787	0.0
-13.4887275141	1050.89892397	0.0
-13.4023112702	1051.06847963	0.0
-13.3156556542	1051.23852358	0.0
-13.2559346611	1051.35571108	0.0
-13.1351699277	1051.59277162	0.0
-13.0528869085	1051.75414858	0.0
-12.9444693963	1051.96691713	0.0
-12.8818845207	1052.08984193	0.0
-12.797550147	1052.25524721	0.0
-12.7485818308	1052.35143861	0.0
-12.6500672737	1052.54492006	0.0
-12.5244292673	1052.79162416	0.0
-12.4555272501	1052.92700014	0.0
-12.3572825846	1053.1199933	0.0
-12.2685079022	1053.29443178	0.0
-12.1842631752	1053.45995912	0.0
-12.0905703949	1053.64428529	0.0
-12.0299834661	1053.76342592	0.0
-11.9093226845	1054.00085267	0.0
-11.8285531438	1054.16003236	0.0
-11.7028579152	1054.40746889	0.0
-11.4999312804	1054.8066388	0.0
-11.3285397924	1055.14355287	0.0
-11.1111125389	1055.57092103	0.0
-11.0492638999	1055.69238099	0.0
-10.9140567226	1055.95825014	0.0
-10.8319911401	1056.11987123	0.0
-10.761896078	1056.25805482	0.0
-10.4723109642	1056.82922182	0.0
-10.3812617697	1057.00854311	0.0
-10.128838485	1057.50585756	0.0
-10.0425042547	1057.67602358	0.0
-9.95990080031	1057.83898744	0.0
-9.87059587671	1058.01537904	0.0
-9.71465009963	1058.32665834	0.0
-9.53896135482	1058.65917787	0.0
-9.37011808698	1058.97265443	0.0
-9.31701845303	1059.07214174	0.0
-9.20234674745	1059.28759584	0.0
-9.1271209176	1059.42883119	0.0
-9.03434747981	1059.60290346	0.0
-8.98135561327	1059.70226869	0.0
-8.87767023215	1059.89648256	0.0
-8.80337995797	1060.03539857	0.0
-8.80337995797	1060.3441144	0.0
-8.63822454616	1060.3441144	0.0
-8.52599329245	1060.55407533	0.0
-8.4593171514	1060.67883119	0.0
-8.35130209097	1060.88097963	0.0
-8.31144231983	1060.95544252	0.0
-8.20893568249	1061.14953432	0.0
-8.1748570847	1061.21423159	0.0
-8.04175848159	1061.46093568	0.0
-7.92648453062	1061.66174135	0.0
-7.79847282608	1061.88097963	0.0
-7.72420686943	1062.00988588	0.0
-7.53865045792	1062.33825502	0.0
-7.43816847075	1062.51196107	0.0
-7.39939398086	1062.57592592	0.0
-7.25890774	1062.80370912	0.0
-7.13821024046	1063.00207338	0.0
-6.95746988402	1063.30224428	0.0
-6.83424944244	1063.50658998	0.0
-6.76180833951	1063.62621889	0.0
-6.67832512077	1063.76403627	0.0
-6.57969993743	1063.92663392	0.0
-6.51768392714	1064.02892885	0.0
-6.44153684919	1064.1545392	0.0
-6.35423750133	1064.29882631	0.0
-6.28877968004	1064.40698061	0.0
-6.14109606092	1064.65136537	0.0
-6.04656499985	1064.81030092	0.0
-5.97883028205	1064.92211732	0.0
-5.86362070194	1065.105589	0.0
-5.71540683892	1065.32751283	0.0
-5.59478086623	1065.48876771	0.0
-5.59478086623	1065.62731752	0.0
-5.489048902	1065.62731752	0.0
-5.45759958512	1065.66882143	0.0
-5.42432970199	1065.71288881	0.0
-5.2758926794	1065.91125307	0.0
-5.18460172816	1066.0340558	0.0
-5.11979240709	1066.12170229	0.0
-4.99780411023	1066.2873517	0.0
-4.90662760002	1066.40624819	0.0
-4.85174221237	1066.47546205	0.0
-4.71856588667	1066.63403139	0.0
-4.63643640716	1066.72460756	0.0
-4.57980150491	1066.78368959	0.0
-4.46276468411	1066.89648256	0.0
-4.34084409889	1067.01281557	0.0
-4.16983217379	1067.17944154	0.0
-4.08559698425	1067.26525697	0.0
-4.03128284664	1067.31933412	0.0
-3.91865200258	1067.42284975	0.0
-3.80486578227	1067.52148256	0.0
-3.70673507842	1067.61047182	0.0
-3.59419387986	1067.71410951	0.0
-3.49294132466	1067.80846986	0.0
-3.41324753145	1067.88293275	0.0
-3.32609385805	1067.9604474	0.0
-3.25223106664	1068.02123842	0.0
-3.20752615127	1068.05590639	0.0
-3.1484860818	1068.09948549	0.0
-3.05077714223	1068.16821107	0.0
-2.94241089112	1068.2404767	0.0
-2.89191955765	1068.27221498	0.0
-2.82531422802	1068.31432924	0.0
-2.73209327966	1068.37499818	0.0
-2.6279119894	1068.44848451	0.0
-2.6279119894	1068.5229474	0.0
-2.51204032224	1068.5229474	0.0
-2.44585556327	1068.56188783	0.0
-2.39624351676	1068.58910951	0.0
-2.29110402399	1068.64269838	0.0
-2.20926756208	1068.68542299	0.0
-2.16196293174	1068.7116681	0.0
-2.05466646334	1068.77563295	0.0
-1.97762126266	1068.81689272	0.0
-1.9192146706	1068.84594545	0.0
-1.81140929845	1068.89599428	0.0
-1.71771556634	1068.93469057	0.0
-1.54797298211	1069.00366029	0.0
-1.45725363964	1069.04247865	0.0
-1.40415484272	1069.06616029	0.0
-1.32434791728	1069.10326967	0.0
-1.23647970468	1069.14159975	0.0
-1.12075645075	1069.18652162	0.0
-1.0119788085	1069.22387514	0.0
-0.88254917186	1069.26367006	0.0
-0.766930763668	1069.30114565	0.0
-0.632537311001	1069.35082826	0.0
-0.489550477068	1069.39758119	0.0
-0.400573228137	1069.42272767	0.0
-0.264175479708	1069.45568666	0.0
-0.121019382961	1069.48473939	0.0
0.0340088449302	1069.51782045	0.0
0.120381819899	1069.53466615	0.0
0.179441804008	1069.54430971	0.0
0.255450720957	1069.55431947	0.0
0.403631026507	1069.56933412	0.0
0.46523248608	1069.57336244	0.0
0.599492247915	1069.58276186	0.0
0.699433857866	1069.5908185	0.0
0.761808332347	1069.5965558	0.0
0.958597118326	1069.61572084	0.0
1.08260720473	1069.62878236	0.0
1.14875870588	1069.63500795	0.0
1.24943881674	1069.64245424	0.0
1.35320275568	1069.64599428	0.0
1.48882227688	1069.64599428	0.0
1.59044903127	1069.64733705	0.0
1.65553134307	1069.64990053	0.0
1.75167923601	1069.65551576	0.0
1.84481971915	1069.65844545	0.0
1.92831330956	1069.65832338	0.0
2.01098280569	1069.65539369	0.0
2.11139660591	1069.64855775	0.0
2.29640918539	1069.63024721	0.0
2.376465376	1069.62341127	0.0
2.51419645158	1069.61681947	0.0
2.56580310658	1069.61376771	0.0
2.61506276799	1069.60326967	0.0
2.75816422334	1069.58691224	0.0
2.81922512694	1069.5751935	0.0
2.94751792622	1069.54882631	0.0
3.0479999141	1069.52587709	0.0
3.17427235487	1069.49426088	0.0
3.28315311309	1069.47399721	0.0
3.33502560371	1069.4637433	0.0
3.43977122981	1069.43652162	0.0
3.54205303924	1069.40600404	0.0
3.60487609735	1069.38622865	0.0
3.70912295178	1069.34911928	0.0
3.79201226955	1069.31896791	0.0
3.90003805986	1069.28393373	0.0
4.01684671192	1069.24596986	0.0
4.11861043802	1069.20617494	0.0
4.25042968447	1069.14770326	0.0
4.44122415438	1069.06091127	0.0
4.57963996747	1069.00231752	0.0
4.64721637504	1068.97509584	0.0
4.69925456872	1068.95385561	0.0
4.79133992945	1068.91369447	0.0
4.91851049272	1068.85058412	0.0
4.97698884737	1068.81957826	0.0
5.04007202032	1068.78661928	0.0
5.10513692576	1068.75390443	0.0
5.17371612339	1068.72021303	0.0
5.229229505	1068.69335756	0.0
5.33006673568	1068.64440736	0.0
5.4067226011	1068.60717592	0.0
5.48749547632	1068.56896791	0.0
5.55447250063	1068.53600892	0.0
5.6518164227	1068.48461732	0.0
5.7275252887	1068.44408998	0.0
5.87881570595	1068.3654767	0.0
6.02860885422	1068.28881654	0.0
6.14979701751	1068.22668275	0.0
6.32602554077	1068.1356183	0.0
6.44150834769	1068.07592591	0.0
6.56904941238	1068.01000795	0.0
6.72669750027	1067.92883119	0.0
6.81127124524	1067.88513002	0.0
6.91496139235	1067.83154116	0.0
7.15598445764	1067.71020326	0.0
7.3427372523	1067.60717592	0.0
7.47145562823	1067.53234682	0.0
7.61361222906	1067.45336732	0.0
7.75422101811	1067.37646303	0.0
7.86416679149	1067.31567201	0.0
7.93077426672	1067.27892885	0.0
8.06109052413	1067.20873842	0.0
8.14912324713	1067.15795717	0.0
8.22782998788	1067.10937318	0.0
8.36154466454	1067.02929506	0.0
8.45949846	1066.97253236	0.0
8.53207689087	1066.93066225	0.0
8.60352140298	1066.88940248	0.0
8.66005617013	1066.85680971	0.0
8.784918839	1066.78661927	0.0
8.8733597353	1066.73229799	0.0
8.92407041386	1066.69946108	0.0
9.03846841573	1066.62768373	0.0
9.12849813286	1066.57324037	0.0
9.18168836308	1066.54113588	0.0
9.33454137616	1066.44824037	0.0
9.41432481649	1066.39941225	0.0
9.47755246866	1066.36059389	0.0
9.61850076437	1066.27441225	0.0
9.72733979992	1066.20751772	0.0
9.79822259588	1066.16430483	0.0
9.90853028913	1066.09679994	0.0
10.0219765254	1066.02721986	0.0
10.0901175085	1065.98559389	0.0
10.2626438699	1065.88012514	0.0
10.390201623	1065.80175599	0.0
10.5678453999	1065.69299135	0.0
10.6866207676	1065.62060365	0.0
10.8224220832	1065.53759584	0.0
10.9733315075	1065.4456769	0.0
11.0564308704	1065.39513978	0.0
11.2512436467	1065.27648744	0.0
11.3893747873	1065.19225893	0.0
11.4736881799	1065.14086732	0.0
11.5882759653	1065.0706769	0.0
11.6899843764	1065.0085431	0.0
11.7971811842	1064.94286928	0.0
12.0817471106	1064.76721009	0.0
12.1668930613	1064.71789369	0.0
12.2479897095	1064.67114076	0.0
12.2940273824	1064.64428529	0.0
12.3679581233	1064.6010724	0.0
12.4940491276	1064.52612123	0.0
12.5726061424	1064.4793683	0.0
12.7359667366	1064.38195619	0.0
12.8123131338	1064.33666811	0.0
12.9920502267	1064.22973451	0.0
13.1318417134	1064.14709291	0.0
13.2839136672	1064.05712709	0.0
13.3566275183	1064.0139142	0.0
13.5567551202	1063.89526185	0.0
13.7315540863	1063.79174623	0.0
13.8803711477	1063.70348939	0.0
14.0827732643	1063.58373842	0.0
14.247119958	1063.48632631	0.0
14.4980888921	1063.33788881	0.0
14.6611967641	1063.24133119	0.0
14.7643766952	1063.18029603	0.0
15.0689001626	1062.99999818	0.0
15.2325125297	1062.90319642	0.0
15.3629370278	1062.82604799	0.0
15.654642161	1062.65307435	0.0
15.8397322251	1062.54333314	0.0
15.8934755864	1062.51159486	0.0
16.1960201802	1062.33239564	0.0
16.3292923517	1062.25353822	0.0
16.4504814699	1062.18188295	0.0
16.6183262431	1062.08227358	0.0
16.7488384785	1062.00512514	0.0
16.9359570102	1061.89440736	0.0
16.9811764309	1061.86755189	0.0
17.1474228458	1061.76928529	0.0
17.2838001805	1061.68859682	0.0
17.423889216	1061.60571107	0.0
17.5243588053	1061.5463849	0.0
17.7709808909	1061.40051088	0.0
17.9437561595	1061.29821595	0.0
18.0570736479	1061.23132142	0.0
18.258852059	1061.11193666	0.0
18.4581337519	1060.99426088	0.0
18.5534916481	1060.93786439	0.0
18.7195587699	1060.83984193	0.0
19.0362454018	1060.65295228	0.0
19.2320805137	1060.53710756	0.0
19.5505981987	1060.34887514	0.0
19.7285328461	1060.24389467	0.0
19.8428841197	1060.17651186	0.0
20.068195399	1060.04369935	0.0
20.2861233302	1059.91528139	0.0
20.3757210326	1059.86352358	0.0
20.4952774586	1059.79418764	0.0
20.5681477145	1059.7515851	0.0
20.644962366	1059.70605287	0.0
20.7337418153	1059.65307435	0.0
20.813423211	1059.60497865	0.0
20.8898640224	1059.55846986	0.0
20.9329357696	1059.53210268	0.0
