-43.3785247261	1008.29858217	0.0
-43.1486281797	1008.28594789	0.0
-42.9389914912	1008.27355775	0.0
-42.4215926579	1008.25012025	0.0
-42.0427169259	1008.25536928	0.0
-41.6115607662	1008.27013979	0.0
-41.2533416199	1008.27807435	0.0
-40.956832831	1008.28747377	0.0
-40.6796225949	1008.30529604	0.0
-40.385547584	1008.33654603	0.0
-39.9544143126	1008.38281069	0.0
-39.5086974543	1008.42577943	0.0
-39.2228660043	1008.45977601	0.0
-38.9400748652	1008.50463686	0.0
-38.6433867849	1008.55590639	0.0
-38.3539199276	1008.60339173	0.0
-38.0476989196	1008.65283022	0.0
-37.8299102245	1008.68749818	0.0
-37.6023787913	1008.72436342	0.0
-37.2618102471	1008.7863141	0.0
-37.0237578796	1008.83617982	0.0
-36.5419539849	1008.96020326	0.0
-36.1299247202	1009.07250795	0.0
-35.8600844795	1009.14245424	0.0
-35.5052222653	1009.24181947	0.0
-35.2543181825	1009.32165346	0.0
-35.0287818356	1009.4012433	0.0
-34.7327918459	1009.51196108	0.0
-34.4539756216	1009.61511049	0.0
-34.2144812989	1009.70110903	0.0
-33.9241256171	1009.80737123	0.0
-33.6526984627	1009.91528139	0.0
-33.4357146668	1010.0085431	0.0
-33.1307296215	1010.14831361	0.0
-32.9026565009	1010.26128969	0.0
-32.6337928228	1010.40978822	0.0
-32.3872527531	1010.56475648	0.0
-31.9985904146	1010.85821351	0.0
-31.7912616176	1011.04485902	0.0
-31.5528544818	1011.29003725	0.0
-31.3569907603	1011.50390443	0.0
-31.1578864496	1011.72411928	0.0
-31.0085048125	1011.8889142	0.0
-30.7914924073	1012.13097963	0.0
-30.5755919851	1012.37426576	0.0
-30.3567904883	1012.62090883	0.0
-30.1264361779	1012.88079652	0.0
-29.8887977045	1013.14892396	0.0
-29.7057647147	1013.35534486	0.0
-29.5621127533	1013.5173932	0.0
-29.2787551323	1013.83398256	0.0
-29.0535392215	1014.09155092	0.0
-28.6503028313	1014.58862123	0.0
-28.5164355679	1014.77270326	0.0
-28.5164355679	1015.00793275	0.0
-28.2888430997	1015.12762269	0.0
-28.1609935213	1015.36596498	0.0
-28.0299033566	1015.62707338	0.0
-27.9311084197	1015.82519349	0.0
-27.7974643147	1016.09161195	0.0
-27.6835002356	1016.32018861	0.0
-27.4816283636	1016.72802553	0.0
-27.2883033213	1017.11865053	0.0
-27.1737117208	1017.35021791	0.0
-27.0006579811	1017.69616517	0.0
-26.8737697058	1017.95355043	0.0
-26.7553672247	1018.20702943	0.0
-26.5892409725	1018.59130678	0.0
-26.4126223965	1018.99658021	0.0
-26.2752627772	1019.3107892	0.0
-26.1366118834	1019.62969789	0.0
-26.000633185	1019.94244203	0.0
-25.8469943457	1020.29235658	0.0
-25.7310656945	1020.5753766	0.0
-25.6248988554	1020.86315736	0.0
-25.5290793814	1021.14806947	0.0
-25.429264013	1021.44140443	0.0
-25.3330382759	1021.72118959	0.0
-25.2358264374	1022.00378236	0.0
-25.1589621949	1022.22875795	0.0
-25.0736522132	1022.47906312	0.0
-24.9288062502	1022.90460023	0.0
-24.8290881571	1023.19738588	0.0
-24.7193145203	1023.52129945	0.0
-24.5719851887	1023.95092592	0.0
-24.4762744352	1024.24767885	0.0
-24.3746070309	1024.58398256	0.0
-24.2839736392	1024.87829408	0.0
-24.1833247585	1025.20214662	0.0
-24.0611476348	1025.59679994	0.0
-23.9719485681	1025.88586244	0.0
-23.9097670959	1026.0875226	0.0
-23.832050268	1026.33947572	0.0
-23.7228507447	1026.69347963	0.0
-23.6363372252	1026.97375306	0.0
-23.5541591092	1027.23986634	0.0
-23.4692553928	1027.51501283	0.0
-23.3698882507	1027.83691225	0.0
-23.2647342134	1028.17748842	0.0
-23.1749495911	1028.46789369	0.0
-23.1129645752	1028.66869935	0.0
-23.0479049121	1028.87951478	0.0
-22.892726844	1029.38207826	0.0
-22.7736968437	1029.7672101	0.0
-22.6992148812	1030.00829896	0.0
-22.5989188604	1030.333006	0.0
-22.497142736	1030.66308412	0.0
-22.4080695564	1030.95678529	0.0
-22.3312301079	1031.19994935	0.0
-22.2350654042	1031.4838849	0.0
-22.138372366	1031.74340639	0.0
-22.0050849364	1032.0529767	0.0
-21.8785437988	1032.34020815	0.0
-21.6853217529	1032.78295717	0.0
-21.5839728756	1033.01452455	0.0
-21.5016154701	1033.20214662	0.0
-21.3845157081	1033.46789369	0.0
-21.293132728	1033.67516908	0.0
-21.1722545081	1033.94970521	0.0
-21.0449981142	1034.23437318	0.0
-20.9288024363	1034.49938783	0.0
-20.8211612156	1034.77380189	0.0
-20.7784537721	1034.99584779	0.0
-20.6366042538	1035.26745424	0.0
-20.5400409151	1035.51977357	0.0
-20.428775733	1035.8132306	0.0
-20.3399142677	1036.04870424	0.0
-20.2462977812	1036.29675111	0.0
-20.1280459814	1036.60998354	0.0
-20.0295009061	1036.87072572	0.0
-19.9191455297	1037.16271791	0.0
-19.8185901088	1037.42883119	0.0
-19.6281451625	1037.93322572	0.0
-19.5559214998	1038.1245099	0.0
-19.4600238245	1038.37853822	0.0
-19.3830241612	1038.58227357	0.0
-19.2718467154	1038.87670717	0.0
-19.1979560303	1039.07299623	0.0
-19.0599250249	1039.43749818	0.0
-18.968816702	1039.66308412	0.0
-18.8866977139	1039.87096986	0.0
-18.7771930139	1040.15038881	0.0
-18.6675033016	1040.42931947	0.0
-18.5569152285	1040.70983705	0.0
-18.4752864297	1040.91674623	0.0
-18.3322867787	1041.2795392	0.0
-18.2191771909	1041.56677064	0.0
-18.1238402763	1041.80859193	0.0
-18.0083045409	1042.10131654	0.0
-17.9109019681	1042.3498517	0.0
-17.787082617	1042.66723451	0.0
-17.6452235631	1042.98937807	0.0
-17.5437087454	1043.21313295	0.0
-17.3770331794	1043.5908185	0.0
-17.2526149197	1043.87133607	0.0
-17.1598967965	1044.07934388	0.0
-17.0581015989	1044.30773744	0.0
-16.9476012632	1044.55590639	0.0
-16.8335132049	1044.8120099	0.0
-16.8335132049	1045.07067689	0.0
-16.6453780578	1045.23425111	0.0
-16.4961699892	1045.56994447	0.0
-16.3722972327	1045.8531476	0.0
-16.2519015717	1046.11059389	0.0
-16.1370448518	1046.33056459	0.0
-15.9709586547	1046.65051088	0.0
-15.8597497391	1046.86889467	0.0
-15.6917542869	1047.19640932	0.0
-15.5825251991	1047.40795717	0.0
-15.4613036556	1047.64282045	0.0
-15.3222197936	1047.91283998	0.0
-15.195809309	1048.1578351	0.0
-15.1013183038	1048.34094057	0.0
-14.9101705012	1048.71142397	0.0
-14.7859706325	1048.95214662	0.0
-14.6087607782	1049.29577455	0.0
-14.4835910249	1049.53845033	0.0
-14.3393210824	1049.81750307	0.0
-14.2362937381	1050.0163556	0.0
-14.1401605062	1050.20226869	0.0
-14.0115603846	1050.45117006	0.0
-13.8440579819	1050.77563295	0.0
-13.6720904755	1051.10864076	0.0
-13.5271157678	1051.38952455	0.0
-13.3181476046	1051.79406557	0.0
-13.2123469746	1051.99902162	0.0
-13.0544652389	1052.30480775	0.0
-12.9142379202	1052.57629213	0.0
-12.7685756136	1052.85839663	0.0
-12.6322383331	1053.12255678	0.0
-12.5035399849	1053.3720685	0.0
-12.375918333	1053.61974916	0.0
-12.2230548314	1053.91662416	0.0
-12.1113185337	1054.13403139	0.0
-12.0119771404	1054.32751283	0.0
-11.8005666175	1054.74059877	0.0
-11.7038287573	1054.92870912	0.0
-11.5604571743	1055.20654115	0.0
-11.4047746113	1055.50768862	0.0
-11.2934798654	1055.72289858	0.0
-11.1522101818	1055.99596986	0.0
-10.9495467593	1056.38940248	0.0
-10.8339509415	1056.61401185	0.0
-10.7710933125	1056.97424135	0.0
-10.6481913962	1057.17089662	0.0
-10.3599147251	1057.53356752	0.0
-10.2234420218	1057.7984601	0.0
-10.0836953567	1058.06933412	0.0
-9.93785948027	1058.35204896	0.0
-9.79298776877	1058.63329896	0.0
-9.66720956966	1058.87768373	0.0
-9.51512331242	1059.1726056	0.0
-9.42731470399	1059.46679506	0.0
-9.18519586854	1059.81213197	0.0
-8.9308766757	1060.30566225	0.0
-8.81053346937	1060.53893861	0.0
-8.64566797524	1060.85839662	0.0
-8.53065103636	1061.08117494	0.0
-8.34719843231	1061.43676576	0.0
-8.15145010262	1061.81567201	0.0
-7.98734850151	1062.13366518	0.0
-7.86526769953	1062.37023744	0.0
-7.67608541634	1062.73705873	0.0
-7.57165855548	1062.94311342	0.0
-7.41040367313	1063.24963197	0.0
-7.2802633695	1063.48022279	0.0
-7.12029165385	1063.73681459	0.0
-6.94720977935	1063.97765932	0.0
-6.73293966491	1064.27197084	0.0
-6.56684107013	1064.50756654	0.0
-6.3870834749	1064.74816713	0.0
-6.2171801959	1064.9526349	0.0
-6.04981035378	1065.13574037	0.0
-5.87376159785	1065.33263979	0.0
-5.73326152941	1065.49548158	0.0
-5.56225008186	1065.67968568	0.0
-5.32831091154	1065.89758119	0.0
-5.13647884649	1066.05200014	0.0
-4.92378515506	1066.2047101	0.0
-4.72229999793	1066.33386049	0.0
-4.50371784344	1066.47460756	0.0
-4.28083795833	1066.61620912	0.0
-4.0715307644	1066.74853334	0.0
-3.89577955363	1066.86205873	0.0
-3.59012073715	1067.04467592	0.0
-3.40112251468	1067.14159975	0.0
-3.07268923946	1067.29687318	0.0
-2.80331057822	1067.43102845	0.0
-2.51077598688	1067.57116518	0.0
-2.25626415369	1067.67541322	0.0
-2.04538101348	1067.75292787	0.0
-1.82167929976	1067.83703432	0.0
-1.49810785416	1067.96142396	0.0
-1.2548357881	1068.05554018	0.0
-0.879575554573	1068.18530092	0.0
-0.500770453655	1068.28454408	0.0
-0.284055476601	1068.33349427	0.0
-0.0373007486342	1068.39428529	0.0
0.298638995155	1068.45849428	0.0
0.617205675633	1068.49304018	0.0
0.896701509308	1068.50207338	0.0
1.12439935893	1068.49816713	0.0
1.32763438922	1068.48486147	0.0
1.72575240867	1068.43334779	0.0
1.95997124485	1068.395506	0.0
2.19148212223	1068.35607728	0.0
2.42854672193	1068.31616029	0.0
2.67118292517	1068.27551088	0.0
3.10488086491	1068.20361147	0.0
3.60166340601	1068.09814271	0.0
3.79806118686	1068.04369935	0.0
4.08246331877	1067.94946107	0.0
4.35899596993	1067.86120424	0.0
4.58313279838	1067.77990541	0.0
4.92372041586	1067.63036928	0.0
5.16661077278	1067.50060854	0.0
5.41838603665	1067.35754213	0.0
5.61292558379	1067.24670229	0.0
5.93917852204	1067.0620099	0.0
6.17108350433	1066.93017396	0.0
6.3694320271	1066.81664857	0.0
6.63526778831	1066.66406068	0.0
6.94813924545	1066.48290834	0.0
7.20416741993	1066.33813295	0.0
7.39307218319	1066.24279603	0.0
7.59090572142	1066.14660462	0.0
7.79884677753	1066.04199037	0.0
8.09391599533	1065.89269838	0.0
8.29227071657	1065.79345521	0.0
8.50823217101	1065.68542299	0.0
8.78687959415	1065.54797182	0.0
9.01129728119	1065.43408021	0.0
9.18687158375	1065.33349428	0.0
9.40450864489	1065.21142397	0.0
9.73580651992	1065.02941713	0.0
9.96165471827	1064.90551576	0.0
10.1724691932	1064.786131	0.0
10.395424898	1064.64867982	0.0
10.6052065448	1064.52551088	0.0
10.8371439521	1064.3876935	0.0
11.0503817149	1064.26037416	0.0
11.3374291014	1064.08910951	0.0
11.604262406	1063.92992982	0.0
11.8014975151	1063.81225404	0.0
12.0768566677	1063.64782533	0.0
12.3501377659	1063.48242006	0.0
12.6300526215	1063.3342267	0.0
12.9155788979	1063.17992983	0.0
13.1327238624	1063.06249818	0.0
13.3335171301	1062.95483217	0.0
13.6261482783	1062.79784974	0.0
13.8304682336	1062.68810854	0.0
14.1297150208	1062.52758607	0.0
14.3144131256	1062.42834291	0.0
14.5832062326	1062.28381166	0.0
14.8299017511	1062.15441713	0.0
15.0334854685	1062.03722963	0.0
15.2772875373	1061.89318666	0.0
15.5003052299	1061.76550111	0.0
15.734552439	1061.63000306	0.0
16.0065155586	1061.47241029	0.0
16.242008264	1061.33605775	0.0
16.4963932593	1061.18871889	0.0
16.7523613527	1061.04040345	0.0
17.0205307546	1060.88500795	0.0
17.3175545283	1060.71301088	0.0
17.5310879296	1060.58910951	0.0
17.783300455	1060.44299135	0.0
17.988899285	1060.32372865	0.0
18.1684914178	1060.21972475	0.0
18.4434719647	1060.06042299	0.0
18.7474957067	1059.88451967	0.0
18.9406471805	1059.77306947	0.0
