9.04884725373	1090.00427064	0.0
9.50638108887	1091.39245424	0.0
9.9142714091	1092.49535951	0.0
10.1918745589	1093.1870099	0.0
10.8988037657	1094.78112611	0.0
11.3118315288	1095.6199933	0.0
11.6909285131	1096.34338197	0.0
12.1068306526	1097.09045228	0.0
12.6316996178	1097.97448549	0.0
12.8793669291	1098.67931947	0.0
13.4420919964	1099.22643861	0.0
14.4099178863	1100.56469545	0.0
20.0923691345	1107.9448224	0.0
20.6057625367	1108.40160951	0.0
21.2007923668	1108.91076478	0.0
21.6688080393	1109.31164369	0.0
22.0575943533	1109.64440737	0.0
24.25980192	1111.53344545	0.0
24.8621178215	1112.05077943	0.0
25.3138866971	1112.43847474	0.0
25.7860985361	1112.84423646	0.0
26.1825295037	1113.18517885	0.0
26.6232376657	1113.56359682	0.0
27.0548801984	1113.93408022	0.0
27.5729313449	1114.37817201	0.0
28.00345617	1114.74780092	0.0
28.6569309774	1115.30822572	0.0
29.0671921334	1115.66015443	0.0
29.4595547262	1115.99755678	0.0
30.0848446448	1116.53429994	0.0
31.7651386815	1117.97802553	0.0
35.0624275755	1120.79614076	0.0
35.4553642828	1121.13244447	0.0
38.1501045775	1123.52526674	0.0
40.9303894591	1125.92773256	0.0
41.3547669	1126.28857241	0.0
41.7849731991	1126.65722475	0.0
42.1962547849	1127.00988588	0.0
42.6163254342	1127.37280092	0.0
43.1266823363	1127.81066713	0.0
43.5866318299	1128.20812806	0.0
44.0635872433	1128.62145814	0.0
44.4452210032	1128.95324525	0.0
45.0025940497	1129.43896303	0.0
45.4762383061	1129.84850892	0.0
45.8998871401	1130.21850404	0.0
46.334663447	1130.59887514	0.0
46.8324509219	1131.0373517	0.0
47.2414894659	1131.39648256	0.0
47.6370087219	1131.74072084	0.0
48.0186005194	1132.07153139	0.0
49.5299416144	1133.38097963	0.0
51.4391518194	1135.03759584	0.0
53.2505646303	1136.62084779	0.0
53.6483078544	1136.96386537	0.0
54.038536126	1137.30187807	0.0
54.9800034118	1138.11694154	0.0
55.4483643136	1138.52245912	0.0
55.8302574717	1138.85253725	0.0
56.2322273807	1139.20715151	0.0
56.624721583	1139.55114564	0.0
57.0070038403	1139.88537416	0.0
57.4097176142	1140.23827943	0.0
57.8484497631	1140.62353334	0.0
58.2193680356	1140.97888002	0.0
58.6431541997	1141.32751284	0.0
61.9702721183	1144.2059308	0.0
63.692764338	1145.75439272	0.0
65.3676376898	1147.26379213	0.0
66.977264459	1148.72411927	0.0
67.2913284848	1149.1154767	0.0
67.7297516408	1149.40795717	0.0
68.5905685969	1150.1936017	0.0
68.9928055358	1150.56335267	0.0
69.3874359673	1150.92712221	0.0
69.8431397027	1151.34826478	0.0
71.6801300604	1153.00549135	0.0
73.1746674124	1154.36132631	0.0
73.5639801573	1154.70788393	0.0
73.6451340262	1155.74877748	0.0
74.7206421459	1155.74877748	0.0
76.2866058893	1157.1557599	0.0
76.6890640804	1157.51916322	0.0
77.9037399834	1158.62170229	0.0
78.3169556215	1158.99633607	0.0
78.7315826976	1159.37072572	0.0
79.4739914488	1160.04040346	0.0
81.1539154607	1161.54345521	0.0
81.584007318	1161.97216615	0.0
81.9628143861	1162.34594545	0.0
82.4526520331	1162.79980287	0.0
82.8995819653	1163.21862611	0.0
83.2833099904	1163.57787904	0.0
84.3703156077	1164.59789857	0.0
84.816154536	1165.00634584	0.0
85.2269669126	1165.3823224	0.0
85.9856567928	1166.07165346	0.0
87.559890803	1167.50109682	0.0
88.0073242743	1167.9057599	0.0
88.3934097838	1168.2561017	0.0
88.8456650333	1168.66711244	0.0
89.3455887389	1169.12267885	0.0
89.7517319277	1169.49304017	0.0
90.1247635442	1169.83288393	0.0
90.5739212587	1170.24340639	0.0
92.1790695729	1171.71081361	0.0
93.6680374703	1173.06945619	0.0
95.1338425222	1174.40588197	0.0
96.584274348	1175.69494447	0.0
97.0191345757	1176.07702455	0.0
97.4683228083	1176.51757631	0.0
97.9307175234	1176.79162416	0.0
98.1759033742	1178.17248353	0.0
99.8308411191	1178.17248353	0.0
100.348327691	1178.46569643	0.0
103.131698663	1180.27160463	0.0
104.679534968	1181.26928529	0.0
106.218864496	1182.26379213	0.0
107.571708734	1183.1356183	0.0
109.272125298	1184.23022279	0.0
109.707878167	1184.51415834	0.0
110.127113397	1184.82995424	0.0
110.679451044	1185.14037904	0.0
111.10037237	1185.41320619	0.0
111.579032953	1185.72387513	0.0
112.484542901	1186.31835756	0.0
113.056572016	1186.69164858	0.0
113.501525934	1186.98339662	0.0
113.927284296	1187.26330385	0.0
114.350280816	1187.5418683	0.0
114.857338006	1187.87316713	0.0
115.600265558	1188.35717591	0.0
116.071571406	1188.6635724	0.0
116.629974421	1189.02697572	0.0
117.064857538	1189.31017885	0.0
117.574302727	1189.64257631	0.0
118.075805719	1189.96911439	0.0
118.523857171	1190.26000795	0.0
118.956504878	1190.54162416	0.0
119.417091424	1190.84167299	0.0
119.888610894	1191.14867982	0.0
120.365913446	1191.45934877	0.0
121.027236995	1191.88915834	0.0
121.70822149	1192.33129701	0.0
123.249961908	1193.33581361	0.0
124.788589532	1194.3342267	0.0
126.25472265	1195.42077455	0.0
126.693283137	1195.70397768	0.0
127.676406915	1196.41808901	0.0
129.10438543	1197.46276674	0.0
129.582809504	1197.77721986	0.0
130.01617437	1198.06274233	0.0
130.877471978	1198.66638002	0.0
131.291976984	1198.94750795	0.0
131.746582086	1199.17419252	0.0
132.680664118	1199.66222963	0.0
133.423523003	1200.1557599	0.0
134.150009209	1200.62280092	0.0
134.616714532	1200.95312318	0.0
135.024749811	1201.42724428	0.0
135.449005182	1201.72216615	0.0
135.865921076	1202.01305971	0.0
136.275711114	1202.30029115	0.0
135.861953789	1202.01049623	0.0
135.44650274	1201.72241029	0.0
135.034927423	1201.43786439	0.0
134.676803644	1201.03881654	0.0
134.263473566	1200.74902162	0.0
134.683136041	1201.03002748	0.0
134.996810968	1201.43737611	0.0
135.341018731	1201.80004701	0.0
