6.21010165918	1051.21764955	0.0
6.44946008374	1051.62389955	0.0
6.58924871328	1051.83788881	0.0
6.7571616731	1052.11633119	0.0
6.93433004263	1052.42626772	0.0
7.06987386488	1052.66467103	0.0
7.214512404	1052.91650209	0.0
7.38974481373	1053.2194806	0.0
7.55357557075	1053.50195131	0.0
7.83247380896	1053.98412904	0.0
8.03066163749	1054.32739076	0.0
8.23512273643	1054.68029604	0.0
8.42910199851	1055.02392396	0.0
8.63778501254	1055.47888002	0.0
8.73994069779	1055.73132142	0.0
8.90638166195	1056.06359681	0.0
9.07777982455	1056.38867006	0.0
9.17102056375	1056.61364565	0.0
9.27788453811	1056.94714174	0.0
9.40509801731	1057.33959779	0.0
9.58510404406	1057.74487123	0.0
9.67574506608	1057.9514142	0.0
9.76960664574	1058.25085267	0.0
9.79316716915	1058.70226869	0.0
9.88445954979	1059.00878724	0.0
9.91904264165	1059.31762514	0.0
9.97961431282	1059.57116518	0.0
10.0342083525	1059.7729474	0.0
10.072203691	1060.07702455	0.0
10.0687094289	1060.48754701	0.0
10.052148873	1060.7047101	0.0
10.0687866765	1061.00292787	0.0
10.1143322543	1061.39489564	0.0
10.0986099805	1061.6890851	0.0
10.0676279612	1061.89721498	0.0
9.94851499272	1062.34387025	0.0
9.87304120761	1062.56042299	0.0
9.80482106848	1062.87316713	0.0
9.75433450512	1063.09460268	0.0
9.63051896763	1063.42712221	0.0
9.52458100993	1063.64428529	0.0
9.4054451547	1063.84667787	0.0
9.23360067146	1064.15759096	0.0
9.14836507564	1064.36388978	0.0
9.01707082446	1064.7495099	0.0
8.94339376333	1064.95812806	0.0
8.80079274875	1065.24584779	0.0
8.56284910085	1065.61950502	0.0
8.39485555311	1065.91528139	0.0
8.25712781603	1066.21545229	0.0
8.16512113257	1066.41845521	0.0
7.9389105388	1066.78014955	0.0
7.78967147501	1066.96887025	0.0
7.51734166866	1067.2885724	0.0
7.32982688776	1067.58556947	0.0
7.17030816799	1067.86022767	0.0
7.02147489425	1068.11352357	0.0
6.9106789176	1068.29809389	0.0
6.78407769994	1068.50549135	0.0
6.63056426751	1068.73303041	0.0
6.48780160752	1068.96240052	0.0
6.24110561138	1069.36840639	0.0
6.1282692501	1069.55248842	0.0
6.00387721678	1069.75451479	0.0
5.88726478437	1069.94384584	0.0
5.69635873532	1070.25317201	0.0
5.57472520572	1070.45080385	0.0
5.44715600758	1070.65807924	0.0
5.33417230396	1070.84179506	0.0
5.20244651637	1071.05602846	0.0
5.08988195186	1071.23901185	0.0
4.97422319156	1071.42712221	0.0
4.79398923652	1071.7170392	0.0
4.67900615546	1071.93652162	0.0
4.57273774972	1072.19518862	0.0
4.57273774972	1072.42260561	0.0
4.33017116273	1072.69250306	0.0
4.09862905316	1073.09728822	0.0
3.99228983623	1073.28796205	0.0
3.80697565776	1073.62243471	0.0
3.67626791657	1073.9246808	0.0
3.54385476891	1074.38146791	0.0
3.48326140066	1074.59313783	0.0
3.36170655006	1074.8876935	0.0
3.23896747304	1075.15856752	0.0
3.16649728484	1075.3889142	0.0
3.10622340074	1075.69054994	0.0
3.0683055463	1075.91528139	0.0
2.98070436215	1076.21020326	0.0
2.84808283643	1076.58141908	0.0
2.77405815857	1076.78832826	0.0
2.69960337522	1077.09948549	0.0
2.66258173616	1077.33776674	0.0
2.64061885636	1077.5887433	0.0
2.63293653174	1077.82385072	0.0
2.6377854888	1078.08105287	0.0
2.65588050662	1078.34521303	0.0
2.65360027115	1078.59606752	0.0
2.63033133309	1078.85021791	0.0
2.59670954529	1079.08434877	0.0
2.57109766739	1079.34264955	0.0
2.57669502118	1079.7692853	0.0
2.60069065919	1080.00292787	0.0
2.66787510563	1080.37695131	0.0
2.85519724706	1080.98278627	0.0
2.95930557913	1081.2227765	0.0
3.05624013784	1081.41711244	0.0
3.35780912067	1081.91039857	0.0
3.58986526221	1082.23583803	0.0
3.83365708141	1082.66320619	0.0
4.00106864743	1083.00781068	0.0
4.12502103596	1083.27905092	0.0
4.24253087828	1083.53576478	0.0
4.40630203002	1083.88842592	0.0
4.56592183845	1084.22826967	0.0
4.74427705636	1084.605589	0.0
4.93763500027	1085.01537904	0.0
5.03280692938	1085.1915265	0.0
5.29678874696	1085.60326966	0.0
5.45516353345	1085.85070619	0.0
5.5743136949	1086.06518373	0.0
5.71670728421	1086.33764467	0.0
5.81186824501	1086.520506	0.0
5.92515331128	1086.73522768	0.0
6.06945710973	1087.00366029	0.0
6.35513597203	1087.53088197	0.0
6.48218971113	1087.76647768	0.0
6.65918260399	1088.0944806	0.0
6.86336522881	1088.40978823	0.0
7.06472211721	1088.68359193	0.0
7.24538999342	1088.9793683	0.0
7.46363120899	1089.35803041	0.0
7.65353017527	1089.68151674	0.0
7.77433305566	1089.88525209	0.0
7.94275337027	1090.16882142	0.0
8.04807287018	1090.34643373	0.0
8.22054868488	1090.63671693	0.0
8.34766965668	1090.85497865	0.0
8.47886377195	1091.13586244	0.0
8.63713460625	1091.43859682	0.0
8.79332071083	1091.70910463	0.0
8.94949918595	1091.98107728	0.0
9.11834912933	1092.28014955	0.0
9.28874402837	1092.58337221	0.0
9.49983602401	1092.95873841	0.0
9.61063771957	1093.15563783	0.0
9.79706483666	1093.4871808	0.0
9.90677076031	1093.68188295	0.0
10.0580673757	1093.95055971	0.0
10.1688061316	1094.14697084	0.0
10.3270855505	1094.42785463	0.0
10.4406014027	1094.62927064	0.0
10.5842075893	1094.8843976	0.0
10.6842136941	1095.06213197	0.0
10.8219729023	1095.30663881	0.0
10.9415102559	1095.51904115	0.0
11.1421537945	1095.87560853	0.0
11.2956057147	1096.14782533	0.0
11.4644909443	1096.4481183	0.0
11.5763884134	1096.64684877	0.0
11.7894850318	1097.02575502	0.0
11.9102488114	1097.24059877	0.0
12.0673924053	1097.51977358	0.0
12.3149710243	1097.95873842	0.0
12.4246531078	1098.15319643	0.0
12.6735773628	1098.59460267	0.0
12.887659127	1098.97448549	0.0
13.0216999614	1099.21203431	0.0
13.2513714391	1099.61926088	0.0
13.4344006139	1099.9436017	0.0
13.7435093466	1100.49108705	0.0
13.8985930046	1100.76537904	0.0
14.2258930754	1101.34460268	0.0
14.4201279237	1101.68774232	0.0
14.5325918747	1101.88659486	0.0
14.6646423885	1102.12011537	0.0
14.924540574	1102.57995424	0.0
15.0445366453	1102.79223451	0.0
15.1950493415	1103.05846986	0.0
15.4679174983	1103.54223451	0.0
15.7548399528	1104.05151186	0.0
16.0409184049	1104.558714	0.0
16.1928844993	1104.82812318	0.0
16.4498520441	1105.28259096	0.0
16.6452122277	1105.62731752	0.0
16.7842617576	1105.87280092	0.0
16.8739662711	1106.1713849	0.0
17.2051315858	1106.61608705	0.0
17.3470650267	1106.86816225	0.0
17.5039597118	1107.14660463	0.0
17.7433167046	1107.56847963	0.0
17.8591633388	1107.77221498	0.0
18.005527551	1108.03002748	0.0
18.3319264002	1108.60693178	0.0
18.5119438728	1108.92663392	0.0
18.5119438728	1109.56420717	0.0
18.8732090538	1109.56420717	0.0
18.9791470129	1109.75243959	0.0
19.2501621806	1110.23217591	0.0
19.5131359661	1110.69714174	0.0
19.6699886879	1110.9760724	0.0
19.8471661161	1111.28893861	0.0
19.9707775668	1111.50805482	0.0
20.3585110269	1112.19274721	0.0
20.6220627392	1112.66259584	0.0
20.7964172904	1112.97106752	0.0
21.2725945068	1113.81738099	0.0
21.4739666525	1114.17553529	0.0
21.5868473615	1114.37646303	0.0
21.9528370447	1115.02660951	0.0
21.9528370447	1115.70007143	0.0
22.3294926249	1115.70007143	0.0
22.7785149178	1116.49926576	0.0
23.083244378	1117.04138002	0.0
23.2280026036	1117.29894838	0.0
23.6786728456	1118.1064435	0.0
24.1511707859	1118.9468976	0.0
24.6247940603	1119.79076967	0.0
24.6247940603	1120.8342267	0.0
25.2117500863	1120.8342267	0.0
25.4737969004	1121.2996808	0.0
26.1037445627	1122.41528139	0.0
26.3764839721	1122.90051088	0.0
26.5342484076	1123.1804181	0.0
27.1361237119	1124.24816713	0.0
27.3823662359	1124.68444642	0.0
27.5922623235	1125.05602846	0.0
28.0237656184	1125.81945619	0.0
28.3701935356	1126.43212709	0.0
28.7013741095	1127.0172101	0.0
28.9539585673	1127.46276674	0.0
29.2220783788	1127.93554506	0.0
29.4579048713	1128.35131654	0.0
29.9491806581	1129.21740541	0.0
30.4260769446	1130.06152162	0.0
30.7326317375	1130.60571107	0.0
30.8965035033	1130.89892397	0.0
31.1583920074	1131.36755189	0.0
31.2894020629	1131.60070619	0.0
31.5576172418	1132.07861146	0.0
31.6762791221	1132.29089174	0.0
31.9486237117	1132.77819643	0.0
32.0722923831	1133.00012025	0.0
32.3080139713	1133.42492494	0.0
32.4532318657	1133.68749818	0.0
32.6560059134	1134.05492982	0.0
32.9752083377	1134.63574037	0.0
33.2804832999	1135.19457826	0.0
33.648613032	1135.87280092	0.0
33.9102669308	1136.35827455	0.0
34.1101646966	1136.73132143	0.0
34.2911530081	1137.07153139	0.0
34.4152412969	1137.30444154	0.0
34.4786491956	1137.62841615	0.0
34.7494545523	1137.93798646	0.0
34.9615135732	1138.34765443	0.0
35.0737457825	1138.56396303	0.0
35.0737457825	1138.91625795	0.0
35.2891693665	1138.97778139	0.0
35.4201508127	1139.22924623	0.0
35.5897255502	1139.55492982	0.0
35.6957779481	1139.75805483	0.0
35.853729304	1140.06115541	0.0
36.0114098148	1140.36352357	0.0
36.2128410888	1140.75024232	0.0
36.3181229195	1140.95214662	0.0
36.4766769948	1141.2561017	0.0
36.6634522034	1141.61401186	0.0
36.8614998418	1141.99230776	0.0
36.960029656	1142.18090639	0.0
37.0653114861	1142.38134584	0.0
37.1805115292	1142.58288393	0.0
37.2777786803	1142.76537904	0.0
37.3889275141	1142.97326478	0.0
37.5010643554	1143.18273744	0.0
37.6414681035	1143.44592103	0.0
