15.5930729461	1062.12084779	0.0
15.7961321426	1062.00829896	0.0
16.2062378484	1061.78112611	0.0
16.4432468955	1061.65099916	0.0
16.6296864105	1061.5319806	0.0
16.8421574182	1061.40649232	0.0
17.0297585076	1061.30126772	0.0
17.2520180307	1061.17651186	0.0
17.5666351859	1060.9982892	0.0
17.7916870674	1060.871214	0.0
18.0040665224	1060.75134096	0.0
18.3378944956	1060.56310854	0.0
18.573106821	1060.43017396	0.0
18.7992897582	1060.30273256	0.0
19.0245533545	1060.17541322	0.0
19.2304897865	1060.05859193	0.0
19.5276890344	1059.88989076	0.0
19.8304272257	1059.71874819	0.0
20.1353188121	1059.53307924	0.0
20.3410320838	1059.41003236	0.0
20.5661755157	1059.28222475	0.0
20.9293366025	1059.07458315	0.0
21.1535530649	1058.94653139	0.0
21.3437080937	1058.83764467	0.0
21.553300913	1058.7170392	0.0
21.7655239659	1058.59521303	0.0
21.9875965663	1058.46777162	0.0
22.2145462577	1058.33593568	0.0
22.4421806889	1058.20312319	0.0
22.7737637119	1058.011839	0.0
22.9545994361	1057.90795717	0.0
23.1673851573	1057.78588685	0.0
23.4078674859	1057.64806947	0.0
23.5917282659	1057.54272279	0.0
23.8501244137	1057.39428529	0.0
24.0972328744	1057.25256166	0.0
24.3108368473	1057.13000307	0.0
24.6706791467	1056.92028627	0.0
24.9908524104	1056.73473939	0.0
25.2704334818	1056.57397279	0.0
25.5703735898	1056.40112123	0.0
25.7964439941	1056.27062806	0.0
25.9871464327	1056.16039857	0.0
26.3890076235	1055.92846498	0.0
26.6281891427	1055.7906476	0.0
26.8046894621	1055.68847474	0.0
27.0823193149	1055.52795228	0.0
27.3259354196	1055.38732728	0.0
27.5725689495	1055.24523744	0.0
27.8847618643	1055.06518373	0.0
28.0713940223	1054.95751771	0.0
28.2959156586	1054.8276349	0.0
28.5165501194	1054.70031557	0.0
28.7635918223	1054.55773744	0.0
28.9875717718	1054.42895326	0.0
29.2417641244	1054.27331362	0.0
29.4066658563	1054.13610658	0.0
29.5268478944	1053.96191225	0.0
29.7272701819	1053.89355287	0.0
29.8995209294	1053.79089174	0.0
30.2396412439	1053.58373842	0.0
30.4267807545	1053.44982728	0.0
30.5622273042	1053.20995912	0.0
30.771530207	1053.04504213	0.0
30.8630199986	1052.82726869	0.0
30.9802742543	1052.65209779	0.0
31.070219096	1052.44994935	0.0
31.2159920287	1052.20629702	0.0
31.4853668763	1051.92162904	0.0
31.6112518858	1051.75817689	0.0
31.715841348	1051.56579408	0.0
31.8307514735	1051.24584779	0.0
31.96174627	1051.03918275	0.0
32.0389824457	1050.77563295	0.0
32.1404343198	1050.51574525	0.0
32.2025070737	1050.26598939	0.0
32.3001938405	1050.06347475	0.0
32.4541855401	1049.70568666	0.0
32.496112879	1049.42407045	0.0
32.5949516846	1049.12939271	0.0
32.6780281627	1048.93859682	0.0
32.7227249697	1048.7429181	0.0
32.740703638	1048.51318178	0.0
32.8518868038	1048.1434308	0.0
32.9103661126	1047.92138491	0.0
32.9261627754	1047.6134015	0.0
32.9045677739	1047.39098939	0.0
32.8665199833	1047.16491518	0.0
32.8186264583	1046.9547101	0.0
32.8186264583	1046.70666322	0.0
32.7600403374	1046.44750795	0.0
32.7066040597	1046.09692201	0.0
32.5836754389	1045.7639142	0.0
32.4776192259	1045.53893862	0.0
32.4044037425	1045.29614076	0.0
32.3506088816	1045.0093976	0.0
32.311054284	1044.69616518	0.0
32.1352501469	1044.53271303	0.0
31.9999657234	1044.13134584	0.0
31.9378548209	1043.85949525	0.0
31.885742242	1043.63464174	0.0
31.8483295996	1043.34850893	0.0
31.7546291905	1043.11266908	0.0
31.6837826326	1042.8297101	0.0
31.6282597136	1042.60571107	0.0
31.5745525917	1042.3991681	0.0
31.494752938	1042.18957338	0.0
31.3360271999	1041.87853822	0.0
31.2323017668	1041.70092592	0.0
31.1356735781	1041.45947084	0.0
31.0523682183	1041.21362123	0.0
30.9324951727	1040.97668275	0.0
30.7777977535	1040.73083315	0.0
30.6607037136	1040.47888002	0.0
30.5541744794	1040.21508608	0.0
30.4481735775	1039.95507631	0.0
30.3438320711	1039.770506	0.0
30.1552906576	1039.44628725	0.0
30.0565949036	1039.23486146	0.0
29.9652023869	1039.02697572	0.0
29.8750267582	1038.82287416	0.0
29.7548351846	1038.61120424	0.0
29.7548351846	1038.3387433	0.0
29.5487747748	1038.3387433	0.0
29.377077158	1038.10607728	0.0
29.2404537758	1037.86767397	0.0
29.0156746463	1037.449339	0.0
28.8156109417	1037.16796693	0.0
28.6322117411	1036.85241517	0.0
28.5207787107	1036.65466127	0.0
28.3908882692	1036.42883119	0.0
28.2627564026	1036.20849428	0.0
28.1490498139	1036.01281557	0.0
27.9303608492	1035.63476381	0.0
27.7328739719	1035.29369936	0.0
27.5489826745	1034.97631655	0.0
27.4403839667	1034.7885724	0.0
27.2951336456	1034.53845033	0.0
27.1868324822	1034.35217104	0.0
27.0440636241	1034.11047181	0.0
26.871660287	1033.88451967	0.0
26.5866585335	1033.42321596	0.0
26.4578419281	1033.20727358	0.0
26.3205566966	1032.98254213	0.0
26.1868477428	1032.76452455	0.0
26.0453720652	1032.53295716	0.0
25.8935967039	1032.28491029	0.0
25.6770535072	1031.93078431	0.0
25.5254459929	1031.68273744	0.0
25.3464603974	1031.38976869	0.0
25.2054482066	1031.15917787	0.0
25.049589212	1030.90429506	0.0
24.918254908	1030.68932924	0.0
24.7961769645	1030.48962221	0.0
24.6351795752	1030.22619447	0.0
24.4757080622	1029.96508607	0.0
24.3234234402	1029.71569642	0.0
24.160594994	1029.44897279	0.0
24.0023537225	1029.18981752	0.0
23.8817062926	1028.99230775	0.0
23.7626896448	1028.7976056	0.0
23.5759449561	1028.49206361	0.0
23.3912640169	1028.18945131	0.0
23.2635994497	1027.98046693	0.0
23.0452709757	1027.62316713	0.0
22.9298859193	1027.43432436	0.0
22.7596130923	1027.16064271	0.0
22.5801659179	1026.93298158	0.0
22.3786907746	1026.69579896	0.0
22.231262263	1026.48071108	0.0
22.0752239773	1026.23754701	0.0
21.811250742	1025.83849916	0.0
21.598461205	1025.52001771	0.0
21.4307308758	1025.30517396	0.0
21.2442913617	1025.12426576	0.0
21.0690079281	1024.98400697	0.0
20.8784027657	1024.86047182	0.0
20.6679459162	1024.75048646	0.0
20.4131432132	1024.63598451	0.0
20.1880837046	1024.48229799	0.0
19.9819527234	1024.29858217	0.0
19.8061333245	1024.13036928	0.0
19.6269302917	1023.99511537	0.0
19.3290806378	1023.84295473	0.0
19.1099739621	1023.76727113	0.0
18.8137302959	1023.69439515	0.0
18.4045277186	1023.61157045	0.0
18.1553097319	1023.51263246	0.0
17.9645252784	1023.41363344	0.0
17.7198334282	1023.30279359	0.0
17.3568611688	1023.22497377	0.0
17.0459499904	1023.20666322	0.0
16.6367817473	1023.15411195	0.0
16.3806744168	1023.16461	0.0
16.0980663859	1023.20550355	0.0
15.8194084718	1023.24139223	0.0
15.5553217487	1023.23327455	0.0
15.3030186259	1023.20184145	0.0
15.0417309364	1023.18340883	0.0
14.8395109737	1023.19769105	0.0
14.4521484921	1023.2762433	0.0
14.1258040015	1023.29461488	0.0
13.8901291444	1023.2863141	0.0
13.607632691	1023.3210431	0.0
13.2903280805	1023.42516908	0.0
13.1080246516	1023.5140973	0.0
12.8923540672	1023.63751039	0.0
12.6818771914	1023.77044496	0.0
12.4732428142	1023.91705141	0.0
12.2411699852	1024.1043683	0.0
12.043835694	1024.23193177	0.0
11.7495441979	1024.34521303	0.0
11.5256710598	1024.42651186	0.0
11.2931614473	1024.5418683	0.0
11.1373749338	1024.6791974	0.0
11.0342875083	1024.86523256	0.0
10.8457480021	1025.02538881	0.0
10.6777372906	1025.16955385	0.0
10.4689264846	1025.28344545	0.0
10.1811752871	1025.4715558	0.0
9.99607282429	1025.6948224	0.0
9.85907941585	1025.87463197	0.0
9.66440492409	1026.0196515	0.0
9.47825246688	1026.16137514	0.0
9.22463899362	1026.36974916	0.0
9.06087499514	1026.49304018	0.0
8.83108335204	1026.66796693	0.0
8.61862283485	1026.82983217	0.0
8.43821340398	1026.96874818	0.0
8.26524930709	1027.10180483	0.0
8.01793390064	1027.29138002	0.0
7.82721715787	1027.43737611	0.0
7.59897618921	1027.61205873	0.0
7.4093909823	1027.75817689	0.0
7.19462304941	1027.92333803	0.0
7.00535732106	1028.06872377	0.0
6.70555883163	1028.29907045	0.0
6.49841743143	1028.45763979	0.0
6.31265216513	1028.59997377	0.0
6.0587249361	1028.79455385	0.0
5.82891612838	1028.97094545	0.0
5.63653713063	1029.11840639	0.0
5.40351777722	1029.29711732	0.0
5.21648507955	1029.44042787	0.0
4.99188047153	1029.61266908	0.0
4.77242189145	1029.78124818	0.0
4.57744222454	1029.93102846	0.0
4.35898214165	1030.09814271	0.0
4.21125846566	1030.32836732	0.0
3.98120933311	1030.38708314	0.0
3.76682573144	1030.55126771	0.0
3.55865436309	1030.71069154	0.0
3.2140250763	1030.97436342	0.0
2.86485987413	1031.24157533	0.0
2.54881602142	1031.48364076	0.0
2.34078007465	1031.64282045	0.0
2.12906032335	1031.80468568	0.0
1.92602675763	1031.96020326	0.0
1.70842378779	1032.12682924	0.0
1.49888354179	1032.28747377	0.0
1.30692499428	1032.43420228	0.0
1.10563724762	1032.58776674	0.0
0.914987022057	1032.73242006	0.0
0.747663552582	1032.85851869	0.0
0.59232562437	1033.00024232	0.0
0.43662672682	1033.14758119	0.0
0.259157116874	1033.29028139	0.0
